127.940000, 438.460000, 126.620000, 502.714000, 132.544000, 568.065000, 142.815000, 630.576000, 164.741000, 690.483000, 200.877000, 744.499000, 249.363000, 789.711000, 299.986000, 823.710000, 360.011000, 835.505000, 421.468000, 827.078000, 476.651000, 793.726000, 525.623000, 751.578000, 565.776000, 702.844000, 590.443000, 646.053000, 603.452000, 586.696000, 612.358000, 524.735000, 613.692000, 460.545000, 169.534000, 412.885000, 205.133000, 405.555000, 240.582000, 406.744000, 272.827000, 413.331000, 308.497000, 417.777000, 447.066000, 424.516000, 487.061000, 422.565000, 519.863000, 419.579000, 552.811000, 422.968000, 579.733000, 436.837000, 379.740000, 448.138000, 377.825000, 488.952000, 375.904000, 530.584000, 374.095000, 572.962000, 322.672000, 595.873000, 345.760000, 604.416000, 369.688000, 611.632000, 393.948000, 606.684000, 416.439000, 600.823000, 215.365000, 437.430000, 244.283000, 421.557000, 278.774000, 422.618000, 305.789000, 447.601000, 275.504000, 450.167000, 241.395000, 448.580000, 447.814000, 453.583000, 477.307000, 432.629000, 511.179000, 435.194000, 537.132000, 453.005000, 512.075000, 461.187000, 479.388000, 458.988000, 269.542000, 673.052000, 303.346000, 653.973000, 341.057000, 645.577000, 366.753000, 653.726000, 397.295000, 647.779000, 433.327000, 660.839000, 461.474000, 682.075000, 431.882000, 710.943000, 395.787000, 725.888000, 363.049000, 727.774000, 333.731000, 722.951000, 299.039000, 705.455000, 285.013000, 675.210000, 339.109000, 673.487000, 365.928000, 676.810000, 396.884000, 675.833000, 446.510000, 683.524000, 396.231000, 682.377000, 364.898000, 683.821000, 338.121000, 679.276000, 
80.646500, 356.062000, 81.636800, 401.981000, 88.541500, 446.326000, 100.992000, 490.805000, 121.303000, 532.419000, 152.840000, 569.758000, 189.894000, 600.355000, 227.583000, 623.576000, 268.262000, 628.605000, 309.236000, 622.187000, 346.148000, 598.170000, 381.763000, 569.928000, 411.936000, 534.623000, 433.089000, 492.922000, 446.200000, 447.102000, 453.901000, 400.219000, 457.220000, 353.465000, 116.539000, 300.546000, 142.437000, 282.751000, 174.580000, 278.241000, 206.527000, 282.903000, 235.395000, 293.979000, 305.001000, 293.002000, 333.475000, 282.845000, 361.814000, 279.625000, 390.078000, 283.955000, 414.127000, 299.643000, 270.826000, 341.549000, 271.126000, 378.394000, 271.542000, 414.812000, 271.919000, 451.305000, 235.522000, 470.854000, 252.864000, 477.112000, 270.478000, 482.062000, 287.957000, 477.867000, 303.900000, 472.826000, 147.900000, 345.338000, 168.650000, 332.057000, 195.184000, 333.970000, 215.483000, 352.913000, 193.502000, 358.359000, 167.157000, 357.219000, 322.902000, 353.036000, 343.685000, 335.009000, 369.559000, 334.955000, 388.568000, 347.995000, 371.963000, 358.860000, 346.653000, 359.695000, 205.468000, 529.283000, 231.214000, 519.219000, 253.596000, 512.912000, 269.988000, 517.954000, 288.030000, 513.271000, 311.268000, 520.366000, 332.125000, 529.946000, 310.917000, 548.517000, 288.397000, 557.073000, 269.255000, 559.293000, 250.830000, 557.008000, 229.227000, 549.051000, 216.983000, 530.917000, 252.644000, 531.018000, 269.782000, 532.970000, 288.026000, 530.845000, 321.860000, 531.739000, 287.431000, 532.067000, 269.048000, 534.224000, 251.830000, 532.044000, 
123.891000, 498.277000, 126.161000, 556.956000, 135.429000, 615.144000, 151.903000, 672.368000, 176.585000, 724.652000, 212.823000, 772.790000, 255.339000, 815.137000, 304.042000, 849.536000, 360.439000, 856.291000, 416.190000, 843.403000, 464.102000, 805.135000, 508.348000, 759.602000, 542.805000, 708.577000, 565.186000, 651.059000, 577.124000, 589.953000, 581.308000, 529.590000, 580.857000, 468.332000, 144.101000, 423.405000, 166.957000, 395.979000, 203.116000, 385.396000, 243.859000, 390.468000, 281.399000, 407.417000, 366.665000, 403.727000, 408.204000, 382.828000, 452.434000, 375.758000, 494.372000, 386.382000, 523.088000, 413.093000, 330.682000, 474.807000, 331.833000, 525.463000, 333.181000, 575.366000, 334.702000, 625.487000, 291.470000, 648.679000, 315.663000, 658.119000, 341.041000, 665.396000, 366.787000, 655.438000, 390.417000, 644.749000, 190.966000, 484.339000, 213.472000, 467.094000, 245.963000, 469.209000, 274.495000, 490.791000, 247.015000, 498.465000, 214.138000, 499.381000, 393.208000, 487.170000, 420.338000, 462.322000, 452.956000, 460.668000, 480.068000, 475.324000, 457.821000, 490.431000, 425.436000, 493.110000, 254.361000, 712.661000, 291.669000, 712.074000, 324.496000, 709.141000, 347.032000, 714.604000, 371.448000, 707.545000, 408.867000, 706.853000, 448.290000, 701.731000, 412.083000, 739.978000, 376.589000, 756.907000, 350.356000, 761.401000, 326.114000, 759.233000, 291.858000, 745.846000, 267.953000, 716.804000, 326.001000, 728.099000, 348.816000, 730.350000, 373.969000, 725.321000, 434.828000, 707.705000, 372.751000, 727.045000, 347.702000, 731.375000, 324.691000, 728.722000, 
106.872000, 403.722000, 106.654000, 461.737000, 113.229000, 518.654000, 125.458000, 575.160000, 146.161000, 625.555000, 180.195000, 668.750000, 223.077000, 702.200000, 270.588000, 727.219000, 325.328000, 733.009000, 381.462000, 726.858000, 432.873000, 700.815000, 479.588000, 669.045000, 515.827000, 626.998000, 539.049000, 575.578000, 551.430000, 518.858000, 558.911000, 459.762000, 561.712000, 400.667000, 137.015000, 317.243000, 166.900000, 293.335000, 204.165000, 287.063000, 240.929000, 292.532000, 274.576000, 307.031000, 376.578000, 304.341000, 412.653000, 287.787000, 449.218000, 282.509000, 484.251000, 288.297000, 512.442000, 310.368000, 326.265000, 372.134000, 324.907000, 417.516000, 323.607000, 462.548000, 322.195000, 507.542000, 277.269000, 532.335000, 300.035000, 540.760000, 322.986000, 547.756000, 346.283000, 541.616000, 367.624000, 534.924000, 176.590000, 381.558000, 201.890000, 363.444000, 235.161000, 365.752000, 261.386000, 389.688000, 232.575000, 396.357000, 199.680000, 395.152000, 390.537000, 389.263000, 418.440000, 365.371000, 451.956000, 364.013000, 477.222000, 381.525000, 455.446000, 394.705000, 422.631000, 396.417000, 232.081000, 597.905000, 265.328000, 584.731000, 295.222000, 578.406000, 320.338000, 584.930000, 348.613000, 578.976000, 382.253000, 587.323000, 414.084000, 599.413000, 381.489000, 621.023000, 348.203000, 631.081000, 317.982000, 633.553000, 290.766000, 630.540000, 261.472000, 620.176000, 245.650000, 599.610000, 294.303000, 602.079000, 320.379000, 604.904000, 349.010000, 602.165000, 399.994000, 601.361000, 347.662000, 601.112000, 318.666000, 603.714000, 292.501000, 601.003000, 
82.536000, 404.186000, 86.374100, 464.366000, 97.548500, 525.124000, 111.858000, 584.339000, 137.063000, 640.234000, 174.247000, 690.295000, 220.314000, 733.624000, 265.592000, 766.040000, 320.302000, 774.895000, 375.969000, 763.418000, 424.483000, 724.243000, 465.991000, 681.505000, 498.741000, 634.997000, 519.518000, 588.049000, 533.033000, 540.651000, 540.578000, 491.777000, 541.297000, 438.188000, 125.159000, 389.609000, 158.364000, 382.787000, 193.659000, 381.855000, 227.072000, 390.450000, 262.687000, 401.878000, 374.381000, 404.795000, 410.517000, 398.111000, 442.797000, 393.611000, 475.889000, 395.771000, 501.734000, 407.659000, 324.172000, 429.356000, 322.716000, 476.343000, 321.607000, 523.962000, 320.981000, 571.522000, 273.189000, 579.651000, 294.685000, 590.285000, 317.865000, 598.936000, 341.596000, 592.256000, 362.839000, 582.776000, 176.474000, 411.422000, 201.541000, 396.085000, 232.595000, 398.209000, 256.504000, 423.329000, 230.191000, 426.168000, 198.668000, 424.438000, 381.333000, 427.652000, 406.567000, 405.317000, 436.946000, 406.502000, 460.611000, 424.057000, 438.124000, 433.562000, 408.902000, 432.082000, 226.464000, 633.672000, 261.591000, 635.011000, 296.416000, 634.777000, 316.315000, 641.381000, 340.374000, 635.965000, 372.433000, 638.061000, 404.120000, 639.455000, 372.216000, 667.681000, 339.993000, 682.594000, 314.939000, 685.416000, 292.177000, 681.237000, 259.617000, 665.489000, 238.950000, 638.208000, 296.359000, 651.029000, 316.998000, 654.301000, 341.586000, 651.074000, 390.688000, 644.212000, 340.678000, 650.606000, 316.332000, 653.568000, 296.061000, 649.721000, 
94.200300, 377.470000, 97.414700, 445.134000, 108.646000, 513.205000, 123.713000, 579.679000, 149.773000, 642.412000, 187.726000, 695.950000, 227.321000, 738.310000, 270.070000, 767.165000, 319.188000, 773.590000, 369.744000, 764.793000, 417.425000, 730.893000, 460.152000, 689.003000, 493.956000, 641.423000, 516.769000, 588.045000, 531.290000, 529.825000, 540.192000, 469.418000, 543.381000, 408.111000, 129.307000, 335.341000, 161.099000, 314.792000, 199.778000, 311.546000, 236.490000, 320.597000, 271.444000, 335.687000, 376.197000, 339.533000, 411.063000, 328.044000, 443.969000, 323.155000, 477.747000, 324.712000, 504.729000, 342.638000, 327.278000, 389.400000, 325.972000, 434.844000, 325.074000, 479.927000, 324.363000, 525.780000, 276.576000, 547.623000, 299.057000, 557.173000, 322.268000, 565.343000, 346.596000, 558.624000, 368.535000, 549.670000, 178.330000, 387.628000, 203.769000, 372.629000, 235.885000, 375.084000, 260.292000, 397.149000, 232.412000, 403.524000, 200.273000, 401.652000, 386.147000, 400.520000, 411.773000, 380.641000, 443.428000, 381.098000, 466.427000, 397.122000, 445.103000, 408.687000, 414.525000, 408.504000, 234.817000, 624.984000, 267.832000, 612.931000, 299.398000, 606.235000, 322.420000, 612.988000, 348.127000, 606.952000, 378.009000, 614.259000, 405.461000, 626.101000, 377.197000, 651.895000, 347.373000, 664.307000, 320.077000, 667.728000, 294.948000, 664.849000, 264.586000, 653.145000, 248.472000, 627.702000, 298.954000, 627.954000, 322.493000, 630.623000, 348.772000, 627.378000, 390.897000, 629.552000, 347.689000, 631.558000, 321.437000, 635.336000, 297.830000, 632.553000, 
87.429400, 395.390000, 88.003500, 459.023000, 95.867400, 522.260000, 108.476000, 583.429000, 130.269000, 639.370000, 164.745000, 687.765000, 207.672000, 726.258000, 257.116000, 753.809000, 313.504000, 761.361000, 368.383000, 754.162000, 415.860000, 724.280000, 456.933000, 685.123000, 488.205000, 638.322000, 508.483000, 584.716000, 521.514000, 527.597000, 530.651000, 467.953000, 534.154000, 407.295000, 131.819000, 337.325000, 161.220000, 313.605000, 198.859000, 306.239000, 237.507000, 311.929000, 273.672000, 324.889000, 371.387000, 325.876000, 407.917000, 313.346000, 442.723000, 309.697000, 475.795000, 316.930000, 498.923000, 338.791000, 323.756000, 383.663000, 323.770000, 426.302000, 324.079000, 468.483000, 324.241000, 511.389000, 277.351000, 541.214000, 298.737000, 548.922000, 320.440000, 555.680000, 342.724000, 550.491000, 362.554000, 543.463000, 178.972000, 390.248000, 204.192000, 374.350000, 235.439000, 375.871000, 259.584000, 396.583000, 233.472000, 403.021000, 202.288000, 402.492000, 378.630000, 398.175000, 403.780000, 378.352000, 434.385000, 378.743000, 456.548000, 394.858000, 436.397000, 406.030000, 406.681000, 405.958000, 234.497000, 626.798000, 265.398000, 609.787000, 295.323000, 601.104000, 318.056000, 608.084000, 342.735000, 602.712000, 370.929000, 613.270000, 394.410000, 628.911000, 370.022000, 652.912000, 342.094000, 663.180000, 315.739000, 665.351000, 290.861000, 662.115000, 262.061000, 650.820000, 248.439000, 627.588000, 294.184000, 624.080000, 317.427000, 626.673000, 342.511000, 624.936000, 381.500000, 630.658000, 341.510000, 630.471000, 316.345000, 632.760000, 292.946000, 629.722000, 
101.599000, 394.066000, 105.037000, 454.300000, 114.438000, 513.331000, 127.688000, 570.688000, 150.583000, 622.273000, 186.132000, 667.730000, 228.952000, 704.998000, 276.717000, 734.964000, 332.052000, 743.152000, 387.817000, 735.815000, 438.884000, 706.062000, 484.402000, 669.961000, 518.832000, 625.368000, 539.735000, 573.187000, 551.779000, 517.221000, 559.343000, 460.716000, 562.081000, 404.264000, 138.331000, 328.811000, 168.887000, 306.486000, 207.636000, 300.782000, 246.575000, 308.071000, 282.947000, 324.003000, 377.805000, 327.132000, 416.329000, 314.116000, 454.371000, 310.595000, 490.198000, 317.407000, 516.695000, 339.299000, 333.326000, 386.231000, 333.065000, 428.568000, 333.089000, 470.180000, 333.230000, 512.251000, 286.574000, 537.788000, 309.744000, 545.795000, 332.600000, 552.678000, 355.569000, 546.677000, 376.607000, 539.441000, 185.642000, 385.859000, 210.532000, 370.008000, 242.825000, 372.420000, 267.982000, 395.294000, 240.532000, 401.588000, 208.361000, 400.027000, 392.658000, 398.826000, 418.228000, 377.802000, 450.271000, 378.305000, 474.765000, 394.649000, 452.544000, 406.248000, 421.460000, 406.719000, 246.842000, 610.127000, 279.236000, 595.516000, 309.116000, 588.084000, 332.353000, 594.539000, 357.896000, 588.878000, 388.960000, 597.152000, 417.353000, 610.272000, 389.326000, 632.512000, 359.417000, 643.519000, 332.252000, 646.054000, 307.179000, 643.265000, 277.823000, 633.073000, 260.702000, 611.168000, 309.138000, 610.960000, 332.783000, 613.340000, 358.893000, 610.821000, 402.921000, 611.831000, 358.490000, 612.432000, 332.344000, 615.091000, 308.586000, 612.313000, 
118.279000, 408.234000, 119.495000, 477.719000, 129.634000, 546.906000, 146.442000, 613.157000, 173.484000, 671.062000, 211.534000, 719.140000, 250.692000, 757.431000, 292.581000, 784.005000, 342.186000, 789.645000, 392.303000, 783.478000, 439.993000, 752.785000, 484.230000, 713.635000, 519.863000, 667.135000, 545.876000, 612.288000, 563.248000, 551.881000, 575.369000, 489.447000, 582.576000, 423.678000, 155.774000, 362.348000, 187.519000, 339.545000, 226.544000, 335.358000, 266.545000, 345.189000, 302.761000, 364.323000, 392.367000, 366.556000, 432.836000, 349.614000, 474.092000, 343.806000, 513.694000, 351.963000, 540.472000, 376.707000, 348.900000, 429.117000, 346.525000, 479.626000, 344.355000, 529.711000, 342.445000, 579.694000, 297.676000, 597.475000, 319.082000, 607.784000, 341.406000, 616.660000, 365.655000, 610.415000, 387.600000, 602.414000, 204.525000, 426.977000, 230.463000, 412.426000, 264.137000, 417.227000, 288.746000, 442.373000, 260.932000, 449.055000, 226.495000, 446.598000, 403.484000, 447.684000, 430.638000, 423.693000, 464.307000, 423.748000, 489.737000, 440.388000, 467.389000, 456.636000, 434.193000, 457.299000, 253.652000, 659.243000, 289.388000, 659.298000, 319.450000, 658.062000, 339.907000, 665.815000, 363.001000, 661.505000, 394.152000, 666.346000, 427.231000, 666.454000, 392.196000, 696.562000, 360.501000, 707.018000, 336.195000, 708.366000, 313.480000, 703.575000, 284.662000, 688.727000, 266.023000, 664.426000, 318.346000, 675.934000, 339.514000, 680.395000, 363.072000, 678.107000, 413.566000, 671.200000, 360.808000, 677.832000, 337.582000, 679.453000, 316.215000, 674.850000, 
94.116900, 373.307000, 95.219500, 433.490000, 103.370000, 496.680000, 115.465000, 558.519000, 140.193000, 618.001000, 178.348000, 671.835000, 223.278000, 718.697000, 271.322000, 756.130000, 327.112000, 766.128000, 383.904000, 754.051000, 439.224000, 714.054000, 486.306000, 669.358000, 522.990000, 621.045000, 545.430000, 569.372000, 557.720000, 515.344000, 565.025000, 460.259000, 567.199000, 402.181000, 132.232000, 345.045000, 173.576000, 345.589000, 210.211000, 355.009000, 240.777000, 368.253000, 271.313000, 381.739000, 391.615000, 384.435000, 428.617000, 371.598000, 461.277000, 361.176000, 496.266000, 354.415000, 529.780000, 360.493000, 333.132000, 412.260000, 331.559000, 453.665000, 329.932000, 496.299000, 328.595000, 539.437000, 281.793000, 552.486000, 304.008000, 563.012000, 326.789000, 570.883000, 350.465000, 564.101000, 372.455000, 555.374000, 182.859000, 392.214000, 210.518000, 380.544000, 243.284000, 383.026000, 268.647000, 405.362000, 239.015000, 410.138000, 206.482000, 407.338000, 395.192000, 408.966000, 422.494000, 388.849000, 454.606000, 388.160000, 480.498000, 402.129000, 456.650000, 414.066000, 425.757000, 414.704000, 229.096000, 600.476000, 266.849000, 599.620000, 302.678000, 598.879000, 326.689000, 605.394000, 355.519000, 599.447000, 390.203000, 601.711000, 425.197000, 605.516000, 389.257000, 635.053000, 354.555000, 651.010000, 324.190000, 654.382000, 297.810000, 650.715000, 263.583000, 634.430000, 243.203000, 605.467000, 302.029000, 618.706000, 326.712000, 621.979000, 356.199000, 618.308000, 409.982000, 610.015000, 354.662000, 617.740000, 325.164000, 621.375000, 300.621000, 618.040000, 
112.574000, 405.121000, 111.426000, 462.576000, 116.348000, 520.900000, 127.410000, 578.723000, 146.853000, 631.364000, 178.396000, 678.857000, 217.000000, 719.918000, 262.256000, 752.525000, 316.842000, 760.285000, 373.285000, 750.410000, 422.289000, 714.486000, 466.614000, 671.208000, 501.258000, 622.283000, 524.559000, 566.896000, 537.442000, 508.823000, 543.181000, 450.781000, 543.397000, 393.542000, 137.468000, 311.310000, 166.190000, 285.021000, 204.910000, 276.632000, 243.393000, 281.359000, 276.991000, 298.502000, 356.573000, 296.762000, 395.892000, 279.501000, 437.035000, 276.656000, 475.126000, 288.966000, 500.215000, 317.187000, 317.308000, 358.309000, 315.762000, 406.901000, 314.641000, 455.125000, 313.794000, 503.705000, 266.041000, 524.916000, 289.068000, 534.933000, 313.560000, 543.472000, 339.026000, 535.325000, 361.738000, 527.024000, 175.350000, 367.242000, 198.855000, 349.367000, 229.985000, 352.090000, 256.190000, 374.222000, 228.201000, 379.065000, 197.084000, 378.539000, 375.986000, 374.899000, 404.701000, 352.990000, 435.314000, 352.839000, 458.746000, 369.804000, 437.661000, 380.009000, 407.300000, 380.503000, 218.397000, 588.383000, 253.925000, 578.109000, 287.946000, 573.897000, 313.153000, 580.461000, 342.317000, 574.312000, 378.692000, 579.365000, 412.518000, 588.386000, 378.518000, 622.950000, 342.790000, 637.843000, 311.692000, 641.125000, 283.876000, 637.757000, 249.837000, 622.880000, 231.785000, 591.873000, 287.637000, 596.233000, 313.614000, 599.326000, 343.151000, 595.987000, 399.407000, 592.045000, 342.071000, 605.011000, 312.007000, 608.857000, 285.596000, 605.546000, 
71.308900, 298.698000, 72.996700, 347.799000, 79.351200, 396.254000, 89.904100, 443.750000, 110.177000, 486.614000, 141.339000, 524.222000, 176.690000, 555.406000, 215.262000, 579.368000, 257.076000, 584.853000, 297.142000, 577.489000, 334.283000, 552.755000, 367.941000, 523.683000, 395.065000, 488.745000, 413.042000, 447.776000, 424.145000, 403.235000, 432.727000, 357.874000, 438.156000, 311.658000, 107.719000, 259.308000, 134.305000, 240.610000, 167.823000, 236.954000, 201.427000, 243.642000, 232.028000, 257.686000, 301.702000, 258.827000, 333.267000, 246.444000, 364.402000, 242.764000, 393.849000, 248.622000, 414.333000, 267.309000, 265.875000, 305.356000, 265.571000, 337.590000, 265.446000, 369.608000, 265.362000, 402.137000, 226.237000, 422.166000, 244.389000, 428.432000, 261.968000, 434.039000, 279.737000, 429.616000, 295.957000, 424.631000, 147.620000, 305.104000, 169.422000, 294.424000, 195.220000, 296.427000, 214.718000, 313.162000, 192.855000, 318.440000, 167.074000, 316.994000, 309.607000, 316.193000, 331.191000, 300.665000, 356.410000, 300.913000, 375.151000, 312.585000, 357.945000, 322.694000, 333.303000, 323.149000, 187.605000, 474.004000, 216.274000, 466.217000, 241.340000, 462.143000, 259.963000, 467.531000, 280.644000, 463.451000, 304.657000, 469.276000, 326.421000, 476.921000, 303.446000, 497.468000, 279.995000, 506.867000, 258.136000, 508.930000, 237.794000, 506.310000, 213.463000, 496.128000, 198.931000, 475.773000, 240.220000, 478.950000, 259.337000, 481.611000, 280.313000, 479.507000, 315.474000, 478.698000, 279.665000, 482.526000, 258.687000, 484.813000, 239.276000, 482.230000, 
128.575000, 455.263000, 127.659000, 506.923000, 132.526000, 557.572000, 143.831000, 607.775000, 163.031000, 655.256000, 196.650000, 700.648000, 243.337000, 740.808000, 299.348000, 775.312000, 360.663000, 784.350000, 418.828000, 773.040000, 467.770000, 738.953000, 513.262000, 698.869000, 549.617000, 651.961000, 573.448000, 597.929000, 586.002000, 539.800000, 591.549000, 480.581000, 592.910000, 420.937000, 161.588000, 369.026000, 188.333000, 345.510000, 225.620000, 338.512000, 266.034000, 344.762000, 301.889000, 360.586000, 400.380000, 354.028000, 440.119000, 331.682000, 480.381000, 321.878000, 518.756000, 328.320000, 546.750000, 351.139000, 353.011000, 421.734000, 354.907000, 468.118000, 356.749000, 514.310000, 358.286000, 560.620000, 309.981000, 581.391000, 333.916000, 590.969000, 358.558000, 597.804000, 382.821000, 589.318000, 404.732000, 580.165000, 205.808000, 428.405000, 231.083000, 411.999000, 263.758000, 413.562000, 290.925000, 434.657000, 263.431000, 441.419000, 231.081000, 441.536000, 416.641000, 429.420000, 443.226000, 405.178000, 475.350000, 402.334000, 500.855000, 416.552000, 480.062000, 430.951000, 448.533000, 434.273000, 264.023000, 643.512000, 301.779000, 637.596000, 335.415000, 634.031000, 358.050000, 639.795000, 382.769000, 633.580000, 418.092000, 636.157000, 453.275000, 638.675000, 419.455000, 670.648000, 385.392000, 684.216000, 358.832000, 686.948000, 334.147000, 684.307000, 300.126000, 671.491000, 278.844000, 646.190000, 334.635000, 654.629000, 358.162000, 657.007000, 383.256000, 653.863000, 440.672000, 642.452000, 382.224000, 655.142000, 356.897000, 657.919000, 333.238000, 655.385000, 
133.434000, 406.057000, 132.576000, 461.608000, 139.140000, 517.607000, 150.813000, 572.449000, 168.153000, 622.991000, 195.453000, 667.750000, 230.174000, 703.439000, 272.541000, 730.681000, 324.198000, 737.563000, 378.120000, 730.588000, 425.585000, 702.166000, 467.335000, 665.595000, 498.261000, 622.127000, 516.338000, 571.978000, 524.558000, 518.270000, 527.767000, 461.889000, 526.919000, 405.354000, 154.211000, 332.471000, 178.309000, 311.196000, 209.538000, 304.766000, 240.725000, 309.542000, 269.459000, 321.536000, 368.387000, 318.498000, 402.064000, 303.450000, 435.021000, 298.973000, 465.271000, 306.267000, 486.939000, 327.706000, 319.486000, 379.024000, 318.041000, 424.213000, 316.761000, 469.080000, 315.409000, 514.200000, 277.740000, 536.111000, 297.308000, 544.792000, 317.964000, 551.767000, 340.100000, 544.843000, 360.175000, 536.583000, 189.199000, 389.656000, 209.701000, 372.061000, 238.989000, 373.897000, 262.917000, 394.356000, 237.696000, 401.057000, 208.714000, 400.814000, 377.524000, 392.579000, 401.511000, 371.040000, 431.084000, 369.763000, 453.169000, 385.783000, 434.308000, 397.168000, 405.622000, 398.359000, 240.048000, 604.544000, 269.279000, 594.295000, 297.131000, 589.004000, 318.633000, 594.556000, 342.353000, 588.657000, 374.351000, 593.912000, 404.919000, 602.104000, 374.724000, 627.656000, 343.466000, 638.281000, 317.683000, 640.923000, 294.499000, 638.563000, 266.664000, 628.328000, 251.908000, 606.968000, 297.308000, 609.972000, 319.352000, 611.815000, 343.603000, 608.835000, 392.176000, 605.670000, 342.078000, 609.427000, 317.606000, 612.168000, 295.498000, 609.847000, 
107.930000, 468.285000, 106.479000, 525.363000, 112.470000, 581.301000, 125.359000, 635.163000, 146.811000, 687.349000, 182.605000, 734.885000, 231.016000, 775.439000, 284.897000, 808.329000, 345.245000, 817.797000, 403.921000, 807.983000, 454.136000, 775.317000, 500.311000, 734.381000, 539.501000, 684.735000, 565.472000, 627.188000, 577.678000, 565.828000, 583.358000, 501.781000, 584.633000, 434.525000, 145.915000, 427.352000, 172.282000, 405.348000, 208.578000, 397.312000, 247.737000, 400.399000, 284.991000, 409.016000, 389.196000, 397.625000, 428.928000, 378.890000, 467.123000, 368.742000, 505.703000, 373.820000, 535.375000, 393.950000, 337.552000, 448.765000, 339.260000, 494.879000, 340.501000, 541.797000, 341.414000, 589.081000, 296.507000, 610.584000, 318.717000, 619.545000, 342.452000, 625.866000, 366.565000, 617.419000, 388.477000, 608.892000, 189.712000, 459.932000, 216.009000, 442.803000, 248.092000, 442.206000, 275.524000, 462.520000, 248.601000, 468.473000, 216.644000, 470.069000, 406.269000, 454.092000, 432.863000, 429.117000, 464.873000, 426.129000, 491.129000, 440.769000, 470.169000, 454.117000, 438.758000, 456.823000, 247.295000, 672.094000, 284.309000, 669.195000, 319.460000, 666.775000, 341.750000, 672.948000, 367.836000, 666.731000, 405.372000, 669.120000, 442.885000, 670.331000, 406.650000, 703.489000, 370.124000, 717.799000, 342.034000, 720.345000, 316.814000, 716.968000, 282.155000, 701.802000, 262.355000, 676.090000, 317.962000, 686.444000, 341.650000, 689.465000, 368.029000, 686.444000, 430.804000, 674.757000, 366.698000, 687.212000, 339.945000, 689.478000, 316.182000, 686.210000, 
86.283800, 387.248000, 86.821700, 446.461000, 94.863600, 505.222000, 109.321000, 563.122000, 133.476000, 617.099000, 169.274000, 664.913000, 208.674000, 705.430000, 252.133000, 734.885000, 300.905000, 742.811000, 349.687000, 734.870000, 394.183000, 703.268000, 436.569000, 663.918000, 471.824000, 618.320000, 498.028000, 565.763000, 515.567000, 508.179000, 527.060000, 448.837000, 532.700000, 389.463000, 128.573000, 324.058000, 158.207000, 301.930000, 196.408000, 297.507000, 234.555000, 306.120000, 268.467000, 322.014000, 360.734000, 324.163000, 398.516000, 310.072000, 435.546000, 304.509000, 470.831000, 311.754000, 495.104000, 334.586000, 314.812000, 382.561000, 314.261000, 425.932000, 313.844000, 468.924000, 313.393000, 512.194000, 265.986000, 531.949000, 287.100000, 541.184000, 308.866000, 548.833000, 331.293000, 543.671000, 351.322000, 537.030000, 171.543000, 380.615000, 196.795000, 368.221000, 227.509000, 370.854000, 251.172000, 390.841000, 224.792000, 396.701000, 194.063000, 395.104000, 369.468000, 394.541000, 395.208000, 376.913000, 425.354000, 377.746000, 447.566000, 391.203000, 426.984000, 403.493000, 397.277000, 403.413000, 228.614000, 608.790000, 256.517000, 593.034000, 283.302000, 584.771000, 304.580000, 592.682000, 328.136000, 588.248000, 354.338000, 599.757000, 375.594000, 615.804000, 351.517000, 637.521000, 325.180000, 645.375000, 300.182000, 646.312000, 276.534000, 641.646000, 251.956000, 630.022000, 242.295000, 610.426000, 281.165000, 607.875000, 303.341000, 611.636000, 327.114000, 610.975000, 362.924000, 616.630000, 325.630000, 612.097000, 301.722000, 613.559000, 279.406000, 609.522000, 
110.002000, 361.157000, 110.559000, 416.943000, 115.772000, 470.865000, 126.719000, 523.684000, 146.107000, 572.236000, 178.732000, 614.635000, 219.489000, 649.706000, 267.115000, 677.663000, 320.430000, 684.590000, 373.740000, 675.264000, 419.482000, 644.939000, 463.447000, 605.791000, 498.860000, 558.749000, 521.864000, 502.696000, 532.750000, 443.142000, 538.428000, 382.460000, 539.720000, 321.555000, 134.118000, 297.152000, 156.920000, 262.726000, 197.685000, 248.313000, 242.502000, 249.626000, 282.322000, 262.969000, 352.157000, 256.844000, 393.969000, 237.482000, 437.496000, 232.833000, 478.218000, 246.844000, 503.283000, 278.945000, 318.135000, 322.295000, 319.247000, 361.989000, 320.292000, 401.550000, 321.168000, 442.007000, 274.853000, 475.049000, 297.741000, 482.212000, 321.004000, 487.878000, 344.422000, 481.772000, 365.480000, 475.534000, 174.755000, 341.553000, 198.966000, 324.455000, 230.262000, 324.483000, 256.765000, 343.245000, 230.243000, 350.796000, 199.202000, 352.190000, 379.886000, 337.132000, 406.804000, 315.482000, 437.788000, 314.513000, 461.534000, 328.978000, 441.324000, 341.639000, 410.570000, 343.537000, 234.770000, 555.204000, 267.118000, 540.719000, 296.363000, 532.417000, 319.810000, 538.694000, 345.552000, 532.336000, 377.792000, 540.494000, 406.860000, 551.972000, 377.924000, 577.626000, 346.612000, 588.043000, 318.958000, 590.207000, 293.306000, 587.529000, 264.074000, 576.818000, 248.642000, 556.175000, 295.092000, 554.320000, 319.454000, 556.874000, 345.578000, 554.369000, 394.594000, 553.475000, 344.241000, 558.855000, 317.856000, 561.279000, 293.146000, 558.487000, 
