223,38,1720.43,568.76,39.60,116.66,-1,-1,-1,-1
223,44,978.60,530.71,23.74,66.47,-1,-1,-1,-1
223,45,1069.89,547.55,29.39,81.11,-1,-1,-1,-1
224,36,1350.73,546.95,49.58,138.73,-1,-1,-1,-1
224,38,1725.39,569.28,40.18,118.65,-1,-1,-1,-1
224,44,978.59,530.15,24.29,67.19,-1,-1,-1,-1
224,45,1069.63,547.44,29.48,81.12,-1,-1,-1,-1
225,36,1351.75,545.69,49.86,139.64,-1,-1,-1,-1
225,38,1735.75,570.69,38.47,115.32,-1,-1,-1,-1
225,44,979.45,529.48,24.84,67.70,-1,-1,-1,-1
225,45,1070.04,547.83,29.08,79.14,-1,-1,-1,-1
226,36,1352.95,546.13,50.32,140.90,-1,-1,-1,-1
226,38,1742.09,556.71,44.97,130.94,-1,-1,-1,-1
226,44,978.46,530.25,25.35,67.83,-1,-1,-1,-1
226,45,1067.94,550.06,27.60,76.40,-1,-1,-1,-1
227,36,1354.69,548.64,50.15,141.50,-1,-1,-1,-1
227,38,1748.54,548.59,49.95,139.86,-1,-1,-1,-1
227,46,1209.27,561.37,39.76,119.10,-1,-1,-1,-1
227,47,1120.50,528.45,41.28,105.02,-1,-1,-1,-1
227,45,1067.70,550.05,29.45,77.09,-1,-1,-1,-1
228,36,1357.50,548.53,50.27,141.98,-1,-1,-1,-1
228,38,1753.56,548.94,49.76,137.19,-1,-1,-1,-1
228,46,1216.46,561.38,39.49,119.02,-1,-1,-1,-1
228,47,1122.23,523.27,38.93,105.15,-1,-1,-1,-1
228,45,1066.59,551.17,28.91,78.05,-1,-1,-1,-1
229,36,1359.08,549.21,50.19,141.91,-1,-1,-1,-1
229,38,1760.82,549.38,52.21,139.98,-1,-1,-1,-1
229,46,1217.20,562.03,39.49,118.25,-1,-1,-1,-1
229,47,1122.59,527.82,39.64,102.49,-1,-1,-1,-1
229,45,1066.21,552.80,29.06,75.68,-1,-1,-1,-1
230,36,1361.30,551.05,50.21,141.18,-1,-1,-1,-1
230,38,1770.83,549.26,52.10,139.45,-1,-1,-1,-1
230,45,1064.98,552.60,28.39,78.73,-1,-1,-1,-1
230,46,1217.06,562.77,39.80,117.94,-1,-1,-1,-1
230,47,1122.76,527.71,38.84,100.98,-1,-1,-1,-1
231,36,1363.94,552.44,49.49,140.49,-1,-1,-1,-1
231,38,1780.34,552.70,50.94,136.46,-1,-1,-1,-1
231,45,1062.60,552.92,27.60,76.71,-1,-1,-1,-1
231,46,1222.70,562.70,39.35,117.94,-1,-1,-1,-1
231,47,1120.24,525.96,38.85,103.20,-1,-1,-1,-1
232,36,1364.82,553.19,49.88,139.23,-1,-1,-1,-1
232,38,1789.21,551.14,51.39,136.59,-1,-1,-1,-1
232,46,1223.81,562.09,39.97,118.84,-1,-1,-1,-1
232,47,1120.27,525.20,38.15,103.18,-1,-1,-1,-1
232,45,1062.31,549.49,30.28,80.48,-1,-1,-1,-1
233,36,1367.60,553.21,50.03,138.24,-1,-1,-1,-1
233,38,1796.83,549.07,52.51,137.49,-1,-1,-1,-1
233,47,1127.34,527.66,38.69,102.42,-1,-1,-1,-1
233,45,1061.26,548.08,32.24,83.41,-1,-1,-1,-1
234,36,1370.20,552.54,49.87,137.66,-1,-1,-1,-1
234,38,1805.78,549.92,53.90,138.71,-1,-1,-1,-1
234,45,1061.64,543.64,31.79,88.10,-1,-1,-1,-1
234,47,1127.76,524.18,39.34,103.36,-1,-1,-1,-1
235,36,1371.54,553.80,49.61,136.57,-1,-1,-1,-1
235,38,1816.60,547.52,54.26,139.91,-1,-1,-1,-1
235,45,1061.38,551.76,26.93,76.05,-1,-1,-1,-1
235,47,1123.47,523.07,38.68,105.08,-1,-1,-1,-1
236,36,1373.99,552.20,50.51,137.84,-1,-1,-1,-1
236,38,1826.75,546.11,53.37,142.25,-1,-1,-1,-1
236,45,1062.60,547.38,29.53,82.48,-1,-1,-1,-1
236,47,1121.39,522.80,38.84,107.00,-1,-1,-1,-1
237,36,1375.41,549.16,52.19,138.86,-1,-1,-1,-1
237,38,1838.58,545.40,52.69,143.65,-1,-1,-1,-1
237,45,1064.27,546.66,30.17,85.08,-1,-1,-1,-1
237,47,1121.48,523.89,37.66,103.51,-1,-1,-1,-1
238,36,1378.96,547.57,52.60,141.25,-1,-1,-1,-1
238,38,1849.62,547.72,53.47,143.07,-1,-1,-1,-1
238,47,1119.16,523.36,40.79,106.60,-1,-1,-1,-1
239,36,1383.58,546.93,53.58,142.79,-1,-1,-1,-1
239,38,1859.20,547.66,53.78,141.99,-1,-1,-1,-1
239,47,1119.12,519.52,40.70,111.12,-1,-1,-1,-1
240,36,1387.56,543.99,53.74,144.06,-1,-1,-1,-1
240,38,1869.13,543.55,52.28,140.79,-1,-1,-1,-1
240,47,1125.39,521.71,40.94,108.80,-1,-1,-1,-1
241,36,1391.94,543.35,53.66,144.31,-1,-1,-1,-1
241,47,1131.53,523.06,38.76,105.79,-1,-1,-1,-1
242,36,1395.70,544.24,53.20,143.46,-1,-1,-1,-1
242,47,1131.96,517.68,41.18,114.24,-1,-1,-1,-1
243,36,1401.35,543.69,52.33,141.51,-1,-1,-1,-1
243,48,1279.53,570.31,40.35,123.23,-1,-1,-1,-1
244,36,1406.27,544.62,51.30,140.03,-1,-1,-1,-1
244,48,1287.01,568.18,44.52,130.84,-1,-1,-1,-1
245,36,1411.02,546.87,51.65,141.08,-1,-1,-1,-1
245,48,1295.22,574.24,45.63,127.66,-1,-1,-1,-1
246,36,1414.66,547.43,52.19,140.88,-1,-1,-1,-1
246,48,1303.37,575.99,46.80,128.90,-1,-1,-1,-1
247,36,1421.06,548.88,53.01,141.77,-1,-1,-1,-1
247,49,913.79,532.23,21.01,63.58,-1,-1,-1,-1
247,48,1310.06,577.37,49.51,132.43,-1,-1,-1,-1
248,36,1427.31,549.39,54.07,143.36,-1,-1,-1,-1
248,48,1319.28,574.30,49.55,137.72,-1,-1,-1,-1
248,49,916.87,532.59,19.59,60.27,-1,-1,-1,-1
249,36,1432.86,548.40,54.54,143.81,-1,-1,-1,-1
249,48,1328.01,575.24,48.24,135.29,-1,-1,-1,-1
249,49,920.87,533.03,19.25,59.83,-1,-1,-1,-1
250,36,1439.53,548.32,56.02,144.19,-1,-1,-1,-1
250,48,1333.76,572.47,46.66,135.21,-1,-1,-1,-1
250,49,924.40,530.84,21.23,65.37,-1,-1,-1,-1
251,36,1447.41,546.94,55.92,145.70,-1,-1,-1,-1
251,49,925.99,529.90,22.59,67.98,-1,-1,-1,-1
252,36,1455.02,545.97,55.59,147.07,-1,-1,-1,-1
252,49,929.90,530.64,22.75,67.40,-1,-1,-1,-1
253,36,1461.73,545.72,55.89,148.08,-1,-1,-1,-1
253,49,933.77,530.53,23.26,67.75,-1,-1,-1,-1
254,36,1470.46,543.44,56.20,148.08,-1,-1,-1,-1
254,49,938.67,531.35,22.45,66.11,-1,-1,-1,-1
255,36,1477.22,543.43,55.58,148.68,-1,-1,-1,-1
255,49,945.84,530.32,22.46,66.78,-1,-1,-1,-1
256,36,1485.47,543.87,54.67,148.57,-1,-1,-1,-1
256,49,951.45,530.43,22.18,66.43,-1,-1,-1,-1
257,36,1493.95,542.07,54.22,149.63,-1,-1,-1,-1
257,49,956.86,529.45,22.04,67.71,-1,-1,-1,-1
258,36,1502.25,542.62,54.65,151.40,-1,-1,-1,-1
258,49,961.23,532.40,20.82,64.21,-1,-1,-1,-1
258,50,127.41,598.84,40.86,114.41,-1,-1,-1,-1
259,36,1507.20,544.14,56.07,150.53,-1,-1,-1,-1
259,49,965.42,531.81,22.54,66.56,-1,-1,-1,-1
259,50,131.28,602.50,41.18,110.73,-1,-1,-1,-1
260,36,1512.26,543.39,59.22,150.54,-1,-1,-1,-1
260,49,969.72,531.85,23.58,67.31,-1,-1,-1,-1
260,50,135.96,602.87,37.91,106.93,-1,-1,-1,-1
261,36,1521.51,540.69,62.16,152.39,-1,-1,-1,-1
261,49,976.98,531.99,22.39,65.19,-1,-1,-1,-1
261,50,137.39,603.85,37.32,107.43,-1,-1,-1,-1
261,51,1187.23,522.50,37.83,115.00,-1,-1,-1,-1
262,36,1531.76,541.05,64.80,157.50,-1,-1,-1,-1
262,49,982.17,532.46,21.74,64.02,-1,-1,-1,-1
262,51,1189.61,523.96,38.53,111.90,-1,-1,-1,-1
262,50,140.68,605.05,37.59,107.19,-1,-1,-1,-1
263,49,986.17,533.10,22.15,63.97,-1,-1,-1,-1
263,50,144.07,601.58,37.02,108.78,-1,-1,-1,-1
263,51,1196.58,525.23,38.53,111.33,-1,-1,-1,-1
264,49,990.67,531.57,23.15,67.36,-1,-1,-1,-1
264,51,1201.27,523.11,40.99,116.12,-1,-1,-1,-1
264,50,145.26,604.07,38.67,107.83,-1,-1,-1,-1
265,51,1203.34,524.54,41.09,116.39,-1,-1,-1,-1
265,49,997.02,533.13,22.11,64.98,-1,-1,-1,-1
265,50,147.47,606.75,38.59,104.67,-1,-1,-1,-1
266,49,1003.96,533.46,20.34,63.42,-1,-1,-1,-1
266,50,151.23,600.21,38.07,110.54,-1,-1,-1,-1
266,51,1210.05,524.10,42.03,118.83,-1,-1,-1,-1
267,49,1007.19,533.51,22.56,68.97,-1,-1,-1,-1
267,51,1216.23,527.50,41.45,118.57,-1,-1,-1,-1
267,52,1525.39,581.35,57.85,187.36,-1,-1,-1,-1
267,50,154.44,602.91,38.35,108.35,-1,-1,-1,-1
268,49,1012.23,534.72,22.06,68.42,-1,-1,-1,-1
268,50,159.24,602.24,37.74,106.84,-1,-1,-1,-1
268,51,1221.97,530.11,40.96,119.55,-1,-1,-1,-1
268,52,1533.49,586.86,62.77,190.11,-1,-1,-1,-1
269,50,160.34,601.57,37.36,108.47,-1,-1,-1,-1
269,52,1550.48,590.75,65.17,192.01,-1,-1,-1,-1
269,49,1018.79,532.82,22.62,69.36,-1,-1,-1,-1
270,49,1025.18,528.99,23.78,71.74,-1,-1,-1,-1
270,52,1569.06,595.35,64.22,186.16,-1,-1,-1,-1
270,53,20.28,612.28,32.41,97.58,-1,-1,-1,-1
271,52,1586.14,591.02,66.81,189.98,-1,-1,-1,-1
271,49,1030.08,529.73,24.23,71.26,-1,-1,-1,-1
271,53,22.00,613.42,33.06,96.50,-1,-1,-1,-1
272,49,1035.26,528.47,23.90,72.76,-1,-1,-1,-1
272,52,1600.67,594.72,67.32,192.96,-1,-1,-1,-1
272,54,8.92,601.81,39.86,107.28,-1,-1,-1,-1
272,53,24.48,612.27,32.98,96.82,-1,-1,-1,-1
273,49,1041.26,532.62,19.74,62.33,-1,-1,-1,-1
273,52,1613.63,595.04,70.28,201.00,-1,-1,-1,-1
273,54,24.27,599.93,39.86,109.34,-1,-1,-1,-1
273,53,26.39,613.22,33.46,95.56,-1,-1,-1,-1
274,49,1049.94,529.70,22.40,69.48,-1,-1,-1,-1
274,52,1629.38,596.33,74.28,209.06,-1,-1,-1,-1
274,53,29.78,613.20,31.46,92.26,-1,-1,-1,-1
274,54,11.61,596.94,39.97,111.87,-1,-1,-1,-1
274,55,175.40,594.53,37.13,108.91,-1,-1,-1,-1
275,49,1054.15,529.92,22.28,69.17,-1,-1,-1,-1
275,52,1645.12,592.82,73.83,214.00,-1,-1,-1,-1
275,53,32.22,612.19,33.03,97.27,-1,-1,-1,-1
275,54,15.20,599.21,39.14,109.82,-1,-1,-1,-1
275,55,177.27,595.24,37.79,111.34,-1,-1,-1,-1
276,49,1060.15,532.70,21.18,66.30,-1,-1,-1,-1
276,52,1659.82,597.77,75.54,216.60,-1,-1,-1,-1
276,53,19.74,599.87,37.71,109.84,-1,-1,-1,-1
276,54,17.73,599.52,38.25,109.53,-1,-1,-1,-1
276,55,180.64,595.58,37.34,110.85,-1,-1,-1,-1
277,49,1066.86,531.18,21.37,66.25,-1,-1,-1,-1
277,52,1671.14,596.92,81.84,226.03,-1,-1,-1,-1
277,53,24.03,589.92,41.59,121.08,-1,-1,-1,-1
277,55,184.46,591.56,37.98,114.32,-1,-1,-1,-1
277,54,19.41,599.22,38.10,109.63,-1,-1,-1,-1
278,49,1072.36,529.96,21.59,67.11,-1,-1,-1,-1
278,53,34.66,608.36,35.97,102.12,-1,-1,-1,-1
278,54,19.58,596.15,37.89,113.68,-1,-1,-1,-1
278,55,183.81,590.55,38.23,115.71,-1,-1,-1,-1
278,52,1686.68,590.12,88.15,235.88,-1,-1,-1,-1
279,49,1077.23,529.15,21.91,68.29,-1,-1,-1,-1
279,52,1711.80,597.03,83.84,237.24,-1,-1,-1,-1
279,53,42.61,612.52,32.12,97.22,-1,-1,-1,-1
279,54,26.46,598.83,38.18,112.30,-1,-1,-1,-1
279,55,184.56,591.56,38.41,116.31,-1,-1,-1,-1
279,56,1108.55,529.14,26.58,76.92,-1,-1,-1,-1
280,52,1722.47,600.69,89.22,241.75,-1,-1,-1,-1
280,53,36.70,610.15,38.77,105.10,-1,-1,-1,-1
280,54,21.32,596.20,41.22,118.28,-1,-1,-1,-1
280,55,184.40,596.79,38.66,116.63,-1,-1,-1,-1
280,56,1114.62,526.95,29.12,82.33,-1,-1,-1,-1
281,52,1741.19,605.07,90.97,236.86,-1,-1,-1,-1
281,53,44.98,618.67,33.85,98.67,-1,-1,-1,-1
281,54,26.17,605.32,38.96,111.89,-1,-1,-1,-1
281,55,190.27,598.56,38.58,116.12,-1,-1,-1,-1
281,56,1118.87,528.61,27.31,78.16,-1,-1,-1,-1
281,57,1723.20,552.34,53.55,141.29,-1,-1,-1,-1
282,53,44.92,618.97,34.23,98.84,-1,-1,-1,-1
282,56,1124.79,526.31,29.34,82.70,-1,-1,-1,-1
282,57,1731.79,551.09,65.58,176.16,-1,-1,-1,-1
282,58,1237.45,554.08,43.65,112.85,-1,-1,-1,-1
282,52,1756.78,614.51,98.66,228.23,-1,-1,-1,-1
282,54,29.26,608.62,37.47,109.46,-1,-1,-1,-1
282,55,192.72,602.76,40.84,117.14,-1,-1,-1,-1
283,52,1783.66,619.05,83.58,224.92,-1,-1,-1,-1
283,53,29.56,608.95,37.07,108.38,-1,-1,-1,-1
283,56,1127.92,516.56,35.55,97.73,-1,-1,-1,-1
283,57,1737.62,554.01,68.36,179.90,-1,-1,-1,-1
283,58,1240.14,556.09,40.00,110.76,-1,-1,-1,-1
283,54,29.13,608.85,37.97,110.35,-1,-1,-1,-1
283,55,196.66,604.47,41.01,117.16,-1,-1,-1,-1
284,52,1803.19,615.40,91.67,241.00,-1,-1,-1,-1
284,53,41.36,614.33,36.95,107.31,-1,-1,-1,-1
284,54,27.43,605.89,38.59,113.62,-1,-1,-1,-1
284,56,1133.74,517.63,34.25,92.85,-1,-1,-1,-1
284,57,1752.67,556.40,65.23,178.90,-1,-1,-1,-1
284,58,1248.35,555.78,39.67,111.89,-1,-1,-1,-1
284,59,1297.48,537.58,38.28,119.51,-1,-1,-1,-1
284,55,200.75,604.85,40.33,116.98,-1,-1,-1,-1
285,52,1822.17,608.91,97.05,254.97,-1,-1,-1,-1
285,53,36.37,614.42,37.80,109.57,-1,-1,-1,-1
285,55,204.74,603.92,40.88,117.50,-1,-1,-1,-1
285,56,1138.50,522.58,31.61,86.56,-1,-1,-1,-1
285,57,1767.22,556.93,63.85,179.09,-1,-1,-1,-1
285,58,1255.55,554.22,41.04,114.43,-1,-1,-1,-1
285,59,1306.16,536.27,39.25,120.76,-1,-1,-1,-1
285,54,30.05,610.53,40.20,112.12,-1,-1,-1,-1
286,52,1838.05,614.79,88.11,245.73,-1,-1,-1,-1
286,53,40.59,614.04,39.79,115.30,-1,-1,-1,-1
286,57,1779.05,555.45,65.11,183.74,-1,-1,-1,-1
286,58,1259.49,556.47,40.12,112.79,-1,-1,-1,-1
286,59,1306.53,534.66,39.48,123.47,-1,-1,-1,-1
286,54,31.00,611.12,40.84,113.48,-1,-1,-1,-1
286,55,206.03,606.86,39.66,117.65,-1,-1,-1,-1
287,53,51.60,607.07,40.95,119.16,-1,-1,-1,-1
287,54,29.12,606.80,41.78,118.68,-1,-1,-1,-1
287,55,206.90,605.66,38.94,117.54,-1,-1,-1,-1
287,57,1793.17,554.24,64.72,185.55,-1,-1,-1,-1
287,58,1265.36,557.53,39.85,111.68,-1,-1,-1,-1
287,59,1305.95,534.66,40.09,124.12,-1,-1,-1,-1
288,53,58.16,605.01,43.24,126.00,-1,-1,-1,-1
288,57,1806.77,551.44,64.23,188.33,-1,-1,-1,-1
288,58,1270.56,556.48,41.67,114.82,-1,-1,-1,-1
288,59,1312.05,532.46,40.71,126.50,-1,-1,-1,-1
288,60,37.10,617.36,38.08,109.14,-1,-1,-1,-1
288,54,35.27,615.89,40.42,111.73,-1,-1,-1,-1
288,55,207.27,608.04,37.80,118.60,-1,-1,-1,-1
289,53,54.87,629.10,37.24,102.80,-1,-1,-1,-1
289,54,35.05,614.19,39.44,113.01,-1,-1,-1,-1
289,55,208.55,605.76,38.65,118.44,-1,-1,-1,-1
289,57,1820.12,550.70,64.34,189.75,-1,-1,-1,-1
289,58,1274.06,558.11,41.01,113.80,-1,-1,-1,-1
289,59,1318.78,533.90,40.47,124.27,-1,-1,-1,-1
289,60,41.40,618.82,38.50,111.07,-1,-1,-1,-1
290,53,56.57,623.14,39.46,107.98,-1,-1,-1,-1
290,54,35.28,612.48,39.21,113.40,-1,-1,-1,-1
290,55,201.56,610.95,39.66,120.06,-1,-1,-1,-1
290,57,1832.12,548.62,66.65,192.38,-1,-1,-1,-1
290,58,1279.44,558.54,41.65,114.27,-1,-1,-1,-1
290,59,1323.36,530.33,43.65,131.55,-1,-1,-1,-1
290,60,43.40,619.82,40.77,111.56,-1,-1,-1,-1
291,53,61.31,614.13,43.11,117.72,-1,-1,-1,-1
291,55,209.16,614.55,38.17,114.71,-1,-1,-1,-1
291,57,1845.36,548.14,67.67,193.73,-1,-1,-1,-1
291,58,1283.17,557.24,40.84,114.54,-1,-1,-1,-1
291,59,1327.66,532.72,42.38,127.94,-1,-1,-1,-1
291,60,43.36,614.53,43.76,121.13,-1,-1,-1,-1
291,54,40.74,620.05,38.98,111.56,-1,-1,-1,-1
292,53,43.00,617.24,43.46,118.21,-1,-1,-1,-1
292,55,215.04,611.60,40.25,121.91,-1,-1,-1,-1
292,57,1856.02,549.25,66.52,194.83,-1,-1,-1,-1
292,58,1288.66,557.26,41.14,115.14,-1,-1,-1,-1
292,59,1331.00,533.05,43.08,129.13,-1,-1,-1,-1
292,60,43.00,617.24,43.46,118.21,-1,-1,-1,-1
292,54,43.85,623.45,38.37,110.93,-1,-1,-1,-1
293,53,58.30,616.17,45.35,124.87,-1,-1,-1,-1
293,54,44.63,624.00,38.42,112.64,-1,-1,-1,-1
293,55,212.05,614.29,39.41,117.40,-1,-1,-1,-1
293,57,1867.08,549.86,60.93,194.47,-1,-1,-1,-1
293,58,1294.36,556.50,41.50,115.68,-1,-1,-1,-1
293,60,44.63,624.00,38.42,112.64,-1,-1,-1,-1
293,59,1336.01,538.66,50.15,127.27,-1,-1,-1,-1
294,53,56.56,620.10,44.25,122.25,-1,-1,-1,-1
294,54,44.38,622.80,38.59,113.74,-1,-1,-1,-1
294,55,210.16,617.22,40.16,119.74,-1,-1,-1,-1
294,58,1299.10,559.31,42.23,118.07,-1,-1,-1,-1
294,60,44.38,622.80,38.59,113.74,-1,-1,-1,-1
294,59,1337.91,540.20,52.77,126.78,-1,-1,-1,-1
295,53,56.92,620.35,44.23,124.25,-1,-1,-1,-1
295,54,43.60,622.53,38.69,113.46,-1,-1,-1,-1
295,55,213.51,618.13,41.04,121.74,-1,-1,-1,-1
295,58,1304.45,560.69,42.03,118.39,-1,-1,-1,-1
295,59,1340.15,537.06,57.85,134.17,-1,-1,-1,-1
295,60,43.60,622.53,38.69,113.46,-1,-1,-1,-1
296,53,62.04,628.29,41.11,115.62,-1,-1,-1,-1
296,54,43.50,622.54,38.72,113.21,-1,-1,-1,-1
296,55,219.52,619.23,41.18,123.34,-1,-1,-1,-1
296,58,1311.04,567.29,42.25,119.15,-1,-1,-1,-1
296,59,1342.15,543.05,52.95,131.55,-1,-1,-1,-1
296,60,43.50,622.54,38.72,113.21,-1,-1,-1,-1
296,61,1376.65,544.75,39.89,121.54,-1,-1,-1,-1
297,53,58.81,623.46,42.75,122.08,-1,-1,-1,-1
297,55,221.68,618.60,41.10,124.08,-1,-1,-1,-1
297,61,1377.26,546.90,40.80,120.73,-1,-1,-1,-1
297,54,45.78,626.12,38.48,111.62,-1,-1,-1,-1
298,53,57.11,619.98,43.39,125.45,-1,-1,-1,-1
298,54,42.87,621.58,39.22,113.33,-1,-1,-1,-1
298,55,219.02,616.86,41.56,125.39,-1,-1,-1,-1
298,61,1388.03,547.53,42.56,123.66,-1,-1,-1,-1
298,62,1555.07,511.92,38.86,107.85,-1,-1,-1,-1
299,53,63.88,629.05,40.10,115.86,-1,-1,-1,-1
299,54,42.77,620.59,39.43,114.28,-1,-1,-1,-1
299,55,218.16,615.49,42.23,126.03,-1,-1,-1,-1
299,61,1393.37,551.74,42.40,123.50,-1,-1,-1,-1
299,62,1563.15,521.17,38.45,101.23,-1,-1,-1,-1
300,53,64.21,621.19,43.45,124.35,-1,-1,-1,-1
300,54,44.14,628.23,39.54,114.38,-1,-1,-1,-1
300,55,227.39,616.57,41.65,125.40,-1,-1,-1,-1
300,61,1399.77,556.55,43.79,125.53,-1,-1,-1,-1
300,63,1285.87,530.22,31.81,85.93,-1,-1,-1,-1
300,62,1571.53,523.57,38.98,100.76,-1,-1,-1,-1
301,53,52.99,623.85,42.54,122.31,-1,-1,-1,-1
301,55,230.77,616.91,41.72,125.24,-1,-1,-1,-1
301,61,1406.33,555.50,44.08,125.66,-1,-1,-1,-1
301,62,1579.53,524.90,37.33,100.49,-1,-1,-1,-1
301,63,1290.69,532.36,30.33,83.74,-1,-1,-1,-1
301,54,48.77,631.61,39.41,113.31,-1,-1,-1,-1
302,53,66.91,634.20,38.01,113.09,-1,-1,-1,-1
302,54,48.72,627.04,41.03,119.21,-1,-1,-1,-1
302,61,1409.66,556.19,43.36,124.10,-1,-1,-1,-1
302,63,1293.89,527.66,33.80,92.82,-1,-1,-1,-1
302,55,226.11,620.83,40.43,128.08,-1,-1,-1,-1
302,62,1590.99,527.61,36.74,101.31,-1,-1,-1,-1
303,53,62.61,637.58,41.01,116.84,-1,-1,-1,-1
303,54,43.09,629.87,39.11,114.51,-1,-1,-1,-1
303,55,225.14,623.98,41.51,126.31,-1,-1,-1,-1
303,61,1415.69,560.94,41.94,121.92,-1,-1,-1,-1
303,62,1603.38,527.80,36.13,106.35,-1,-1,-1,-1
303,63,1297.58,529.85,34.12,93.79,-1,-1,-1,-1
304,54,47.42,621.66,45.35,126.77,-1,-1,-1,-1
304,55,223.13,623.32,45.11,134.37,-1,-1,-1,-1
304,62,1609.50,529.06,38.40,111.73,-1,-1,-1,-1
304,63,1302.68,531.76,35.41,97.54,-1,-1,-1,-1
304,53,64.96,642.34,41.60,109.06,-1,-1,-1,-1
305,53,64.47,645.03,40.57,113.07,-1,-1,-1,-1
305,54,43.18,631.44,45.28,126.65,-1,-1,-1,-1
305,55,229.37,628.10,40.84,124.43,-1,-1,-1,-1
305,62,1619.12,532.53,37.44,109.66,-1,-1,-1,-1
305,63,1306.22,537.69,34.55,96.14,-1,-1,-1,-1
306,53,64.91,642.54,42.41,114.79,-1,-1,-1,-1
306,55,226.77,626.57,39.41,120.71,-1,-1,-1,-1
306,62,1627.64,538.20,36.88,108.79,-1,-1,-1,-1
306,63,1323.61,531.42,36.95,105.31,-1,-1,-1,-1
306,54,46.76,637.60,42.20,119.33,-1,-1,-1,-1
307,53,63.15,645.02,40.96,113.25,-1,-1,-1,-1
307,54,42.84,634.43,44.36,127.27,-1,-1,-1,-1
307,55,230.30,628.50,38.80,120.29,-1,-1,-1,-1
307,62,1635.80,539.36,36.62,109.03,-1,-1,-1,-1
307,63,1331.15,525.80,39.50,113.73,-1,-1,-1,-1
308,53,62.18,643.96,41.35,121.03,-1,-1,-1,-1
308,54,39.19,639.66,42.05,122.86,-1,-1,-1,-1
308,55,225.70,633.45,41.11,126.60,-1,-1,-1,-1
308,62,1643.12,538.83,36.71,110.43,-1,-1,-1,-1
308,63,1338.90,522.75,41.77,120.72,-1,-1,-1,-1
308,64,62.18,643.96,41.35,121.03,-1,-1,-1,-1
309,53,62.63,643.43,41.80,123.28,-1,-1,-1,-1
309,54,43.38,635.12,45.12,126.24,-1,-1,-1,-1
309,55,223.22,632.95,42.96,131.17,-1,-1,-1,-1
309,62,1650.99,538.78,37.01,110.20,-1,-1,-1,-1
309,63,1345.33,523.34,43.01,124.22,-1,-1,-1,-1
309,64,61.45,646.81,46.46,117.04,-1,-1,-1,-1
310,53,53.16,628.12,51.39,144.90,-1,-1,-1,-1
310,54,39.42,641.04,43.93,123.82,-1,-1,-1,-1
310,55,223.09,636.16,42.76,130.98,-1,-1,-1,-1
310,62,1659.03,541.02,37.03,111.27,-1,-1,-1,-1
310,63,1348.43,526.42,43.54,125.87,-1,-1,-1,-1
310,64,58.68,648.72,47.83,117.49,-1,-1,-1,-1
311,53,59.45,648.40,43.68,124.81,-1,-1,-1,-1
311,54,38.02,641.76,42.78,121.09,-1,-1,-1,-1
311,55,223.74,637.11,42.50,130.06,-1,-1,-1,-1
311,62,1666.77,541.62,37.08,112.22,-1,-1,-1,-1
311,64,59.45,648.40,43.68,124.81,-1,-1,-1,-1
312,53,62.27,649.50,42.33,120.07,-1,-1,-1,-1
312,54,38.72,643.06,42.27,120.94,-1,-1,-1,-1
312,55,223.82,637.27,42.40,129.96,-1,-1,-1,-1
312,62,1674.15,540.95,38.22,115.38,-1,-1,-1,-1
312,64,62.27,649.50,42.33,120.07,-1,-1,-1,-1
313,53,55.00,653.47,41.41,117.95,-1,-1,-1,-1
313,54,31.79,638.94,45.03,130.82,-1,-1,-1,-1
313,55,222.83,639.06,43.28,132.84,-1,-1,-1,-1
313,64,55.00,653.47,41.41,117.95,-1,-1,-1,-1
314,53,53.01,653.61,42.56,120.86,-1,-1,-1,-1
314,54,31.49,640.43,45.99,130.30,-1,-1,-1,-1
314,55,222.54,640.10,43.67,133.99,-1,-1,-1,-1
314,64,53.01,653.61,42.56,120.86,-1,-1,-1,-1
314,65,1378.47,593.51,47.93,147.80,-1,-1,-1,-1
315,54,37.22,644.77,46.18,129.75,-1,-1,-1,-1
315,55,222.40,639.75,44.02,135.04,-1,-1,-1,-1
315,65,1387.61,592.14,48.33,144.99,-1,-1,-1,-1
315,53,51.88,656.80,46.30,118.97,-1,-1,-1,-1
316,53,57.07,658.25,40.31,118.17,-1,-1,-1,-1
316,54,28.67,647.92,43.34,123.35,-1,-1,-1,-1
316,55,221.56,639.66,45.91,138.62,-1,-1,-1,-1
316,65,1391.75,590.95,49.53,146.72,-1,-1,-1,-1
317,53,54.38,657.17,42.63,122.55,-1,-1,-1,-1
317,54,32.89,652.88,43.07,124.35,-1,-1,-1,-1
317,55,221.56,638.66,45.76,138.04,-1,-1,-1,-1
317,65,1395.66,591.51,48.58,144.56,-1,-1,-1,-1
318,53,51.76,656.84,42.63,123.84,-1,-1,-1,-1
318,54,33.98,653.69,43.18,125.11,-1,-1,-1,-1
318,55,220.14,640.61,46.45,139.66,-1,-1,-1,-1
318,65,1398.16,595.86,47.02,142.76,-1,-1,-1,-1
318,66,1507.39,583.66,47.92,146.22,-1,-1,-1,-1
319,53,46.53,659.89,41.00,120.11,-1,-1,-1,-1
319,54,24.48,649.20,44.68,132.28,-1,-1,-1,-1
319,55,220.34,643.61,46.74,140.26,-1,-1,-1,-1
319,65,1403.15,602.25,47.03,143.20,-1,-1,-1,-1
319,66,1514.24,588.98,46.11,139.76,-1,-1,-1,-1
320,53,45.92,659.42,41.10,120.30,-1,-1,-1,-1
